  0.19531   0.86719    -0.002955
  0.19531   0.88281    -0.002625
  0.19531   0.89844    -0.002288
  0.19531   0.91406    -0.001945
  0.19531   0.92969    -0.001598
  0.19531   0.94531    -0.001247
  0.19531   0.96094    -0.000893
  0.19531   0.97656    -0.000537
  0.19531   0.99219    -0.000179
  0.21094   0.00781    -0.000191
  0.21094   0.02344    -0.000573
  0.21094   0.03906    -0.000954
  0.21094   0.05469    -0.001332
  0.21094   0.07031    -0.001707
  0.21094   0.08594    -0.002078
  0.21094   0.10156    -0.002444
  0.21094   0.11719    -0.002804
  0.21094   0.13281    -0.003158
  0.21094   0.14844    -0.003504
  0.21094   0.16406    -0.003841
  0.21094   0.17969    -0.004169
  0.21094   0.19531    -0.004487
  0.21094   0.21094    -0.004794
  0.21094   0.22656    -0.005090
  0.21094   0.24219    -0.005373
  0.21094   0.25781    -0.005644
  0.21094   0.27344    -0.005900
  0.21094   0.28906    -0.006143
  0.21094   0.30469    -0.006371
  0.21094   0.32031    -0.006583
  0.21094   0.33594    -0.006780
  0.21094   0.35156    -0.006960
  0.21094   0.36719    -0.007124
  0.21094   0.38281    -0.007270
  0.21094   0.39844    -0.007399
  0.21094   0.41406    -0.007510
  0.21094   0.42969    -0.007603
  0.21094   0.44531    -0.007678
  0.21094   0.46094    -0.007734
  0.21094   0.47656    -0.007771
  0.21094   0.49219    -0.007790
  0.21094   0.50781    -0.007790
  0.21094   0.52344    -0.007771
  0.21094   0.53906    -0.007734
  0.21094   0.55469    -0.007678
  0.21094   0.57031    -0.007603
  0.21094   0.58594    -0.007510
  0.21094   0.60156    -0.007399
  0.21094   0.61719    -0.007270
  0.21094   0.63281    -0.007124
  0.21094   0.64844    -0.006960
  0.21094   0.66406    -0.006780
  0.21094   0.67969    -0.006583
  0.21094   0.69531    -0.006371
  0.21094   0.71094    -0.006143
  0.21094   0.72656    -0.005900
  0.21094   0.74219    -0.005644
  0.21094   0.75781    -0.005373
  0.21094   0.77344    -0.005090
  0.21094   0.78906    -0.004794
  0.21094   0.80469    -0.004487
  0.21094   0.82031    -0.004169
  0.21094   0.83594    -0.003841
  0.21094   0.85156    -0.003504
  0.21094   0.86719    -0.003158
  0.21094   0.88281    -0.002804
  0.21094   0.89844    -0.002444
  0.21094   0.91406    -0.002078
  0.21094   0.92969    -0.001707
  0.21094   0.94531    -0.001332
  0.21094   0.96094    -0.000954
  0.21094   0.97656    -0.000573
  0.21094   0.99219    -0.000191
  0.22656   0.00781    -0.000203
  0.22656   0.02344    -0.000609
  0.22656   0.03906    -0.001013
  0.22656   0.05469    -0.001414
  0.22656   0.07031    -0.001813
  0.22656   0.08594    -0.002207
  0.22656   0.10156    -0.002595
  0.22656   0.11719    -0.002977
  0.22656   0.13281    -0.003353
  0.22656   0.14844    -0.003720
  0.22656   0.16406    -0.004078
  0.22656   0.17969    -0.004426
  0.22656   0.19531    -0.004764
  0.22656   0.21094    -0.005090
  0.22656   0.22656    -0.005404
  0.22656   0.24219    -0.005705
  0.22656   0.25781    -0.005992
  0.22656   0.27344    -0.006264
  0.22656   0.28906    -0.006522
  0.22656   0.30469    -0.006764
  0.22656   0.32031    -0.006989
  0.22656   0.33594    -0.007198
  0.22656   0.35156    -0.007390
  0.22656   0.36719    -0.007563
  0.22656   0.38281    -0.007719
  0.22656   0.39844    -0.007855
  0.22656   0.41406    -0.007973
  0.22656   0.42969    -0.008072
  0.22656   0.44531    -0.008151
  0.22656   0.46094    -0.008211
  0.22656   0.47656    -0.008251
  0.22656   0.49219    -0.008270
  0.22656   0.50781    -0.008270
  0.22656   0.52344    -0.008251
  0.22656   0.53906    -0.008211
  0.22656   0.55469    -0.008151
  0.22656   0.57031    -0.008072
  0.22656   0.58594    -0.007973
  0.22656   0.60156    -0.007855
  0.22656   0.61719    -0.007719
  0.22656   0.63281    -0.007563
  0.22656   0.64844    -0.007390
  0.22656   0.66406    -0.007198
  0.22656   0.67969    -0.006989
  0.22656   0.69531    -0.006764
  0.22656   0.71094    -0.006522
  0.22656   0.72656    -0.006264
  0.22656   0.74219    -0.005992
  0.22656   0.75781    -0.005705
  0.22656   0.77344    -0.005404
  0.22656   0.78906    -0.005090
  0.22656   0.80469    -0.004764
  0.22656   0.82031    -0.004426
  0.22656   0.83594    -0.004078
  0.22656   0.85156    -0.003720
  0.22656   0.86719    -0.003353
  0.22656   0.88281    -0.002977
  0.22656   0.89844    -0.002595
  0.22656   0.91406    -0.002207
  0.22656   0.92969    -0.001813
  0.22656   0.94531    -0.001414
  0.22656   0.96094    -0.001013
  0.22656   0.97656    -0.000609
  0.22656   0.99219    -0.000203
  0.24219   0.00781    -0.000214
  0.24219   0.02344    -0.000642
  0.24219   0.03906    -0.001069
  0.24219   0.05469    -0.001493
  0.24219   0.07031    -0.001914
  0.24219   0.08594    -0.002329
  0.24219   0.10156    -0.002740
  0.24219   0.11719    -0.003143
  0.24219   0.13281    -0.003539
  0.24219   0.14844    -0.003927
  0.24219   0.16406    -0.004305
  0.24219   0.17969    -0.004672
  0.24219   0.19531    -0.005029
  0.24219   0.21094    -0.005373
  0.24219   0.22656    -0.005705
  0.24219   0.24219    -0.006022
  0.24219   0.25781    -0.006325
  0.24219   0.27344    -0.006613
  0.24219   0.28906    -0.006885
  0.24219   0.30469    -0.007140
  0.24219   0.32031    -0.007379
  0.24219   0.33594    -0.007599
  0.24219   0.35156    -0.007801
  0.24219   0.36719    -0.007984
  0.24219   0.38281    -0.008148
  0.24219   0.39844    -0.008293
  0.24219   0.41406    -0.008417
  0.24219   0.42969    -0.008521
  0.24219   0.44531    -0.008605
  0.24219   0.46094    -0.008668
  0.24219   0.47656    -0.008710
  0.24219   0.49219    -0.008731
  0.24219   0.50781    -0.008731
  0.24219   0.52344    -0.008710
  0.24219   0.53906    -0.008668
  0.24219   0.55469    -0.008605
  0.24219   0.57031    -0.008521
  0.24219   0.58594    -0.008417
  0.24219   0.60156    -0.008293
  0.24219   0.61719    -0.008148
  0.24219   0.63281    -0.007984
  0.24219   0.64844    -0.007801
  0.24219   0.66406    -0.007599
  0.24219   0.67969    -0.007379
  0.24219   0.69531    -0.007140
  0.24219   0.71094    -0.006885
  0.24219   0.72656    -0.006613
  0.24219   0.74219    -0.006325
  0.24219   0.75781    -0.006022
  0.24219   0.77344    -0.005705
  0.24219   0.78906    -0.005373
  0.24219   0.80469    -0.005029
  0.24219   0.82031    -0.004672
  0.24219   0.83594    -0.004305
  0.24219   0.85156    -0.003927
  0.24219   0.86719    -0.003539
  0.24219   0.88281    -0.003143
  0.24219   0.89844    -0.002740
  0.24219   0.91406    -0.002329
  0.24219   0.92969    -0.001914
  0.24219   0.94531    -0.001493
  0.24219   0.96094    -0.001069
  0.24219   0.97656    -0.000642
  0.24219   0.99219    -0.000214
  0.25781   0.00781    -0.000225
  0.25781   0.02344    -0.000675
  0.25781   0.03906    -0.001123
  0.25781   0.05469    -0.001568
  0.25781   0.07031    -0.002010
  0.25781   0.08594    -0.002447
  0.25781   0.10156    -0.002877
  0.25781   0.11719    -0.003301
  0.25781   0.13281    -0.003717
  0.25781   0.14844    -0.004124
  0.25781   0.16406    -0.004521
  0.25781   0.17969    -0.004908
  0.25781   0.19531    -0.005282
  0.25781   0.21094    -0.005644
  0.25781   0.22656    -0.005992
  0.25781   0.24219    -0.006325
  0.25781   0.25781    -0.006644
  0.25781   0.27344    -0.006946
  0.25781   0.28906    -0.007232
  0.25781   0.30469    -0.007500
  0.25781   0.32031    -0.007750
  0.25781   0.33594    -0.007981
  0.25781   0.35156    -0.008194
  0.25781   0.36719    -0.008386
  0.25781   0.38281    -0.008558
  0.25781   0.39844    -0.008710
  0.25781   0.41406    -0.008841
  0.25781   0.42969    -0.008950
  0.25781   0.44531    -0.009038
  0.25781   0.46094    -0.009104
  0.25781   0.47656    -0.009148
  0.25781   0.49219    -0.009170
  0.25781   0.50781    -0.009170
  0.25781   0.52344    -0.009148
  0.25781   0.53906    -0.009104
  0.25781   0.55469    -0.009038
  0.25781   0.57031    -0.008950
  0.25781   0.58594    -0.008841
  0.25781   0.60156    -0.008710
  0.25781   0.61719    -0.008558
  0.25781   0.63281    -0.008386
  0.25781   0.64844    -0.008194
  0.25781   0.66406    -0.007981
  0.25781   0.67969    -0.007750
  0.25781   0.69531    -0.007500
  0.25781   0.71094    -0.007232
  0.25781   0.72656    -0.006946
  0.25781   0.74219    -0.006644
  0.25781   0.75781    -0.006325
  0.25781   0.77344    -0.005992
  0.25781   0.78906    -0.005644
  0.25781   0.80469    -0.005282
  0.25781   0.82031    -0.004908
  0.25781   0.83594    -0.004521
  0.25781   0.85156    -0.004124
  0.25781   0.86719    -0.003717
  0.25781   0.88281    -0.003301
  0.25781   0.89844    -0.002877
  0.25781   0.91406    -0.002447
  0.25781   0.92969    -0.002010
  0.25781   0.94531    -0.001568
  0.25781   0.96094    -0.001123
  0.25781   0.97656    -0.000675
  0.25781   0.99219    -0.000225
  0.27344   0.00781    -0.000235
  0.27344   0.02344    -0.000706
  0.27344   0.03906    -0.001174
  0.27344   0.05469    -0.001640
  0.27344   0.07031    -0.002101
  0.27344   0.08594    -0.002558
  0.27344   0.10156    -0.003008
  0.27344   0.11719    -0.003452
  0.27344   0.13281    -0.003887
  0.27344   0.14844    -0.004312
  0.27344   0.16406    -0.004727
  0.27344   0.17969    -0.005131
  0.27344   0.19531    -0.005522
  0.27344   0.21094    -0.005900
  0.27344   0.22656    -0.006264
  0.27344   0.24219    -0.006613
  0.27344   0.25781    -0.006946
  0.27344   0.27344    -0.007262
  0.27344   0.28906    -0.007561
  0.27344   0.30469    -0.007841
  0.27344   0.32031    -0.008103
  0.27344   0.33594    -0.008345
  0.27344   0.35156    -0.008567
  0.27344   0.36719    -0.008768
  0.27344   0.38281    -0.008948
  0.27344   0.39844    -0.009107
  0.27344   0.41406    -0.009243
  0.27344   0.42969    -0.009358
  0.27344   0.44531    -0.009449
  0.27344   0.46094    -0.009519
  0.27344   0.47656    -0.009565
  0.27344   0.49219    -0.009588
  0.27344   0.50781    -0.009588
  0.27344   0.52344    -0.009565
  0.27344   0.53906    -0.009519
  0.27344   0.55469    -0.009449
  0.27344   0.57031    -0.009358
  0.27344   0.58594    -0.009243
  0.27344   0.60156    -0.009107
  0.27344   0.61719    -0.008948
  0.27344   0.63281    -0.008768
  0.27344   0.64844    -0.008567
  0.27344   0.66406    -0.008345
  0.27344   0.67969    -0.008103
  0.27344   0.69531    -0.007841
  0.27344   0.71094    -0.007561
  0.27344   0.72656    -0.007262
  0.27344   0.74219    -0.006946
  0.27344   0.75781    -0.006613
  0.27344   0.77344    -0.006264
  0.27344   0.78906    -0.005900
  0.27344   0.80469    -0.005522
  0.27344   0.82031    -0.005131
  0.27344   0.83594    -0.004727
  0.27344   0.85156    -0.004312
  0.27344   0.86719    -0.003887
  0.27344   0.88281    -0.003452
  0.27344   0.89844    -0.003008
  0.27344   0.91406    -0.002558
  0.27344   0.92969    -0.002101
  0.27344   0.94531    -0.001640
  0.27344   0.96094    -0.001174
  0.27344   0.97656    -0.000706
  0.27344   0.99219    -0.000235
  0.28906   0.00781    -0.000245
  0.28906   0.02344    -0.000735
  0.28906   0.03906    -0.001222
  0.28906   0.05469    -0.001707
  0.28906   0.07031    -0.002188
  0.28906   0.08594    -0.002663
  0.28906   0.10156    -0.003132
  0.28906   0.11719    -0.003594
  0.28906   0.13281    -0.004046
  0.28906   0.14844    -0.004489
  0.28906   0.16406    -0.004922
  0.28906   0.17969    -0.005342
  0.28906   0.19531    -0.005749
  0.28906   0.21094    -0.006143
  0.28906   0.22656    -0.006522
  0.28906   0.24219    -0.006885
  0.28906   0.25781    -0.007232
  0.28906   0.27344    -0.007561
  0.28906   0.28906    -0.007872
  0.28906   0.30469    -0.008164
  0.28906   0.32031    -0.008436
  0.28906   0.33594    -0.008688
  0.28906   0.35156    -0.008919
  0.28906   0.36719    -0.009128
  0.28906   0.38281    -0.009316
  0.28906   0.39844    -0.009481
  0.28906   0.41406    -0.009623
  0.28906   0.42969    -0.009742
  0.28906   0.44531    -0.009838
  0.28906   0.46094    -0.009910
  0.28906   0.47656    -0.009958
  0.28906   0.49219    -0.009982
  0.28906   0.50781    -0.009982
  0.28906   0.52344    -0.009958
  0.28906   0.53906    -0.009910
  0.28906   0.55469    -0.009838
  0.28906   0.57031    -0.009742
  0.28906   0.58594    -0.009623
  0.28906   0.60156    -0.009481
  0.28906   0.61719    -0.009316
  0.28906   0.63281    -0.009128
  0.28906   0.64844    -0.008919
  0.28906   0.66406    -0.008688
  0.28906   0.67969    -0.008436
  0.28906   0.69531    -0.008164
  0.28906   0.71094    -0.007872
  0.28906   0.72656    -0.007561
  0.28906   0.74219    -0.007232
  0.28906   0.75781    -0.006885
  0.28906   0.77344    -0.006522
  0.28906   0.78906    -0.006143
  0.28906   0.80469    -0.005749
  0.28906   0.82031    -0.005342
  0.28906   0.83594    -0.004922
  0.28906   0.85156    -0.004489
  0.28906   0.86719    -0.004046
  0.28906   0.88281    -0.003594
  0.28906   0.89844    -0.003132
  0.28906   0.91406    -0.002663
  0.28906   0.92969    -0.002188
  0.28906   0.94531    -0.001707
  0.28906   0.96094    -0.001222
  0.28906   0.97656    -0.000735
  0.28906   0.99219    -0.000245
  0.30469   0.00781    -0.000254
  0.30469   0.02344    -0.000762
  0.30469   0.03906    -0.001268
  0.30469   0.05469    -0.001770
  0.30469   0.07031    -0.002269
  0.30469   0.08594    -0.002762
  0.30469   0.10156    -0.003248
  0.30469   0.11719    -0.003727
  0.30469   0.13281    -0.004196
  0.30469   0.14844    -0.004656
  0.30469   0.16406    -0.005104
  0.30469   0.17969    -0.005540
  0.30469   0.19531    -0.005963
  0.30469   0.21094    -0.006371
  0.30469   0.22656    -0.006764
  0.30469   0.24219    -0.007140
  0.30469   0.25781    -0.007500
  0.30469   0.27344    -0.007841
  0.30469   0.28906    -0.008164
  0.30469   0.30469    -0.008466
  0.30469   0.32031    -0.008749
  0.30469   0.33594    -0.009010
  0.30469   0.35156    -0.009250
  0.30469   0.36719    -0.009467
  0.30469   0.38281    -0.009661
  0.30469   0.39844    -0.009833
  0.30469   0.41406    -0.009980
  0.30469   0.42969    -0.010104
  0.30469   0.44531    -0.010203
  0.30469   0.46094    -0.010277
  0.30469   0.47656    -0.010327
  0.30469   0.49219    -0.010352
  0.30469   0.50781    -0.010352
  0.30469   0.52344    -0.010327
  0.30469   0.53906    -0.010277
  0.30469   0.55469    -0.010203
  0.30469   0.57031    -0.010104
  0.30469   0.58594    -0.009980
  0.30469   0.60156    -0.009833
  0.30469   0.61719    -0.009661
  0.30469   0.63281    -0.009467
  0.30469   0.64844    -0.009250
  0.30469   0.66406    -0.009010
  0.30469   0.67969    -0.008749
  0.30469   0.69531    -0.008466
  0.30469   0.71094    -0.008164
  0.30469   0.72656    -0.007841
  0.30469   0.74219    -0.007500
  0.30469   0.75781    -0.007140
  0.30469   0.77344    -0.006764
  0.30469   0.78906    -0.006371
  0.30469   0.80469    -0.005963
  0.30469   0.82031    -0.005540
  0.30469   0.83594    -0.005104
  0.30469   0.85156    -0.004656
  0.30469   0.86719    -0.004196
  0.30469   0.88281    -0.003727
  0.30469   0.89844    -0.003248
  0.30469   0.91406    -0.002762
  0.30469   0.92969    -0.002269
  0.30469   0.94531    -0.001770
  0.30469   0.96094    -0.001268
  0.30469   0.97656    -0.000762
  0.30469   0.99219    -0.000254
  0.32031   0.00781    -0.000263
  0.32031   0.02344    -0.000787
  0.32031   0.03906    -0.001310
  0.32031   0.05469    -0.001829
  0.32031   0.07031    -0.002345
  0.32031   0.08594    -0.002854
  0.32031   0.10156    -0.003357
  0.32031   0.11719    -0.003851
  0.32031   0.13281    -0.004336
  0.32031   0.14844    -0.004811
  0.32031   0.16406    -0.005274
  0.32031   0.17969    -0.005725
  0.32031   0.19531    -0.006162
  0.32031   0.21094    -0.006583
  0.32031   0.22656    -0.006989
  0.32031   0.24219    -0.007379
  0.32031   0.25781    -0.007750
  0.32031   0.27344    -0.008103
  0.32031   0.28906    -0.008436
  0.32031   0.30469    -0.008749
  0.32031   0.32031    -0.009041
  0.32031   0.33594    -0.009311
  0.32031   0.35156    -0.009558
  0.32031   0.36719    -0.009783
  0.32031   0.38281    -0.009984
  0.32031   0.39844    -0.010161
  0.32031   0.41406    -0.010313
  0.32031   0.42969    -0.010441
  0.32031   0.44531    -0.010543
  0.32031   0.46094    -0.010620
  0.32031   0.47656    -0.010672
  0.32031   0.49219    -0.010698
  0.32031   0.50781    -0.010698
  0.32031   0.52344    -0.010672
  0.32031   0.53906    -0.010620
  0.32031   0.55469    -0.010543
  0.32031   0.57031    -0.010441
  0.32031   0.58594    -0.010313
  0.32031   0.60156    -0.010161
  0.32031   0.61719    -0.009984
  0.32031   0.63281    -0.009783
  0.32031   0.64844    -0.009558
  0.32031   0.66406    -0.009311
  0.32031   0.67969    -0.009041
  0.32031   0.69531    -0.008749
  0.32031   0.71094    -0.008436
  0.32031   0.72656    -0.008103
  0.32031   0.74219    -0.007750
  0.32031   0.75781    -0.007379
  0.32031   0.77344    -0.006989
  0.32031   0.78906    -0.006583
  0.32031   0.80469    -0.006162
  0.32031   0.82031    -0.005725
  0.32031   0.83594    -0.005274
  0.32031   0.85156    -0.004811
  0.32031   0.86719    -0.004336
  0.32031   0.88281    -0.003851
  0.32031   0.89844    -0.003357
  0.32031   0.91406    -0.002854
  0.32031   0.92969    -0.002345
  0.32031   0.94531    -0.001829
  0.32031   0.96094    -0.001310
  0.32031   0.97656    -0.000787
  0.32031   0.99219    -0.000263
  0.33594   0.00781    -0.000270
  0.33594   0.02344    -0.000811
  0.33594   0.03906    -0.001349
  0.33594   0.05469    -0.001884
  0.33594   0.07031    -0.002415
  0.33594   0.08594    -0.002939
  0.33594   0.10156    -0.003457
  0.33594   0.11719    -0.003966
  0.33594   0.13281    -0.004466
  0.33594   0.14844    -0.004955
  0.33594   0.16406    -0.005432
  0.33594   0.17969    -0.005896
  0.33594   0.19531    -0.006346
  0.33594   0.21094    -0.006780
  0.33594   0.22656    -0.007198
  0.33594   0.24219    -0.007599
  0.33594   0.25781    -0.007981
  0.33594   0.27344    -0.008345
  0.33594   0.28906    -0.008688
  0.33594   0.30469    -0.009010
  0.33594   0.32031    -0.009311
  0.33594   0.33594    -0.009589
  0.33594   0.35156    -0.009844
  0.33594   0.36719    -0.010075
  0.33594   0.38281    -0.010282
  0.33594   0.39844    -0.010464
  0.33594   0.41406    -0.010621
  0.33594   0.42969    -0.010753
  0.33594   0.44531    -0.010858
  0.33594   0.46094    -0.010937
  0.33594   0.47656    -0.010990
  0.33594   0.49219    -0.011017
  0.33594   0.50781    -0.011017
  0.33594   0.52344    -0.010990
  0.33594   0.53906    -0.010937
  0.33594   0.55469    -0.010858
  0.33594   0.57031    -0.010753
  0.33594   0.58594    -0.010621
  0.33594   0.60156    -0.010464
  0.33594   0.61719    -0.010282
  0.33594   0.63281    -0.010075
  0.33594   0.64844    -0.009844
  0.33594   0.66406    -0.009589
  0.33594   0.67969    -0.009311
  0.33594   0.69531    -0.009010
  0.33594   0.71094    -0.008688
  0.33594   0.72656    -0.008345
  0.33594   0.74219    -0.007981
  0.33594   0.75781    -0.007599
  0.33594   0.77344    -0.007198
  0.33594   0.78906    -0.006780
  0.33594   0.80469    -0.006346
  0.33594   0.82031    -0.005896
  0.33594   0.83594    -0.005432
  0.33594   0.85156    -0.004955
  0.33594   0.86719    -0.004466
  0.33594   0.88281    -0.003966
  0.33594   0.89844    -0.003457
  0.33594   0.91406    -0.002939
  0.33594   0.92969    -0.002415
  0.33594   0.94531    -0.001884
  0.33594   0.96094    -0.001349
  0.33594   0.97656    -0.000811
  0.33594   0.99219    -0.000270
  0.35156   0.00781    -0.000278
  0.35156   0.02344    -0.000832
  0.35156   0.03906    -0.001385
  0.35156   0.05469    -0.001934
  0.35156   0.07031    -0.002479
  0.35156   0.08594    -0.003017
  0.35156   0.10156    -0.003549
  0.35156   0.11719    -0.004072
  0.35156   0.13281    -0.004585
  0.35156   0.14844    -0.005087
  0.35156   0.16406    -0.005576
  0.35156   0.17969    -0.006053
  0.35156   0.19531    -0.006514
  0.35156   0.21094    -0.006960
  0.35156   0.22656    -0.007390
  0.35156   0.24219    -0.007801
  0.35156   0.25781    -0.008194
  0.35156   0.27344    -0.008567
  0.35156   0.28906    -0.008919
  0.35156   0.30469    -0.009250
  0.35156   0.32031    -0.009558
  0.35156   0.33594    -0.009844
  0.35156   0.35156    -0.010105
  0.35156   0.36719    -0.010343
  0.35156   0.38281    -0.010555
  0.35156   0.39844    -0.010742
  0.35156   0.41406    -0.010904
  0.35156   0.42969    -0.011038
  0.35156   0.44531    -0.011147
  0.35156   0.46094    -0.011228
  0.35156   0.47656    -0.011283
  0.35156   0.49219    -0.011310
  0.35156   0.50781    -0.011310
  0.35156   0.52344    -0.011283
  0.35156   0.53906    -0.011228
  0.35156   0.55469    -0.011147
  0.35156   0.57031    -0.011038
  0.35156   0.58594    -0.010904
  0.35156   0.60156    -0.010742
  0.35156   0.61719    -0.010555
  0.35156   0.63281    -0.010343
  0.35156   0.64844    -0.010105
  0.35156   0.66406    -0.009844
  0.35156   0.67969    -0.009558
  0.35156   0.69531    -0.009250
  0.35156   0.71094    -0.008919
  0.35156   0.72656    -0.008567
  0.35156   0.74219    -0.008194
  0.35156   0.75781    -0.007801
  0.35156   0.77344    -0.007390
  0.35156   0.78906    -0.006960
  0.35156   0.80469    -0.006514
  0.35156   0.82031    -0.006053
  0.35156   0.83594    -0.005576
  0.35156   0.85156    -0.005087
  0.35156   0.86719    -0.004585
  0.35156   0.88281    -0.004072
  0.35156   0.89844    -0.003549
  0.35156   0.91406    -0.003017
  0.35156   0.92969    -0.002479
  0.35156   0.94531    -0.001934
  0.35156   0.96094    -0.001385
  0.35156   0.97656    -0.000832
  0.35156   0.99219    -0.000278
  0.36719   0.00781    -0.000284
  0.36719   0.02344    -0.000852
  0.36719   0.03906    -0.001417
  0.36719   0.05469    -0.001980
  0.36719   0.07031    -0.002537
  0.36719   0.08594    -0.003088
  0.36719   0.10156    -0.003632
  0.36719   0.11719    -0.004167
  0.36719   0.13281    -0.004692
  0.36719   0.14844    -0.005206
  0.36719   0.16406    -0.005707
  0.36719   0.17969    -0.006195
  0.36719   0.19531    -0.006667
  0.36719   0.21094    -0.007124
  0.36719   0.22656    -0.007563
  0.36719   0.24219    -0.007984
  0.36719   0.25781    -0.008386
  0.36719   0.27344    -0.008768
  0.36719   0.28906    -0.009128
  0.36719   0.30469    -0.009467
  0.36719   0.32031    -0.009783
  0.36719   0.33594    -0.010075
  0.36719   0.35156    -0.010343
  0.36719   0.36719    -0.010586
  0.36719   0.38281    -0.010803
  0.36719   0.39844    -0.010995
  0.36719   0.41406    -0.011160
  0.36719   0.42969    -0.011298
  0.36719   0.44531    -0.011409
  0.36719   0.46094    -0.011492
  0.36719   0.47656    -0.011548
  0.36719   0.49219    -0.011576
  0.36719   0.50781    -0.011576
  0.36719   0.52344    -0.011548
  0.36719   0.53906    -0.011492
  0.36719   0.55469    -0.011409
  0.36719   0.57031    -0.011298
  0.36719   0.58594    -0.011160
  0.36719   0.60156    -0.010995
  0.36719   0.61719    -0.010803
  0.36719   0.63281    -0.010586
  0.36719   0.64844    -0.010343
  0.36719   0.66406    -0.010075
  0.36719   0.67969    -0.009783
  0.36719   0.69531    -0.009467
  0.36719   0.71094    -0.009128
  0.36719   0.72656    -0.008768
  0.36719   0.74219    -0.008386
  0.36719   0.75781    -0.007984
  0.36719   0.77344    -0.007563
  0.36719   0.78906    -0.007124
  0.36719   0.80469    -0.006667
  0.36719   0.82031    -0.006195
  0.36719   0.83594    -0.005707
  0.36719   0.85156    -0.005206
  0.36719   0.86719    -0.004692
  0.36719   0.88281    -0.004167
  0.36719   0.89844    -0.003632
  0.36719   0.91406    -0.003088
  0.36719   0.92969    -0.002537
  0.36719   0.94531    -0.001980
  0.36719   0.96094    -0.001417
  0.36719   0.97656    -0.000852
  0.36719   0.99219    -0.000284
  0.38281   0.00781    -0.000290
  0.38281   0.02344    -0.000869
  0.38281   0.03906    -0.001447
  0.38281   0.05469    -0.002020
  0.38281   0.07031    -0.002589
  0.38281   0.08594    -0.003152
  0.38281   0.10156    -0.003707
  0.38281   0.11719    -0.004253
  0.38281   0.13281    -0.004789
  0.38281   0.14844    -0.005313
  0.38281   0.16406    -0.005825
  0.38281   0.17969    -0.006322
  0.38281   0.19531    -0.006804
  0.38281   0.21094    -0.007270
  0.38281   0.22656    -0.007719
  0.38281   0.24219    -0.008148
  0.38281   0.25781    -0.008558
  0.38281   0.27344    -0.008948
  0.38281   0.28906    -0.009316
  0.38281   0.30469    -0.009661
  0.38281   0.32031    -0.009984
  0.38281   0.33594    -0.010282
  0.38281   0.35156    -0.010555
  0.38281   0.36719    -0.010803
  0.38281   0.38281    -0.011025
  0.38281   0.39844    -0.011221
  0.38281   0.41406    -0.011389
  0.38281   0.42969    -0.011530
  0.38281   0.44531    -0.011643
  0.38281   0.46094    -0.011728
  0.38281   0.47656    -0.011785
  0.38281   0.49219    -0.011814
  0.38281   0.50781    -0.011814
  0.38281   0.52344    -0.011785
  0.38281   0.53906    -0.011728
  0.38281   0.55469    -0.011643
  0.38281   0.57031    -0.011530
  0.38281   0.58594    -0.011389
  0.38281   0.60156    -0.011221
  0.38281   0.61719    -0.011025
  0.38281   0.63281    -0.010803
  0.38281   0.64844    -0.010555
  0.38281   0.66406    -0.010282
  0.38281   0.67969    -0.009984
  0.38281   0.69531    -0.009661
  0.38281   0.71094    -0.009316
  0.38281   0.72656    -0.008948
  0.38281   0.74219    -0.008558
  0.38281   0.75781    -0.008148
  0.38281   0.77344    -0.007719
  0.38281   0.78906    -0.007270
  0.38281   0.80469    -0.006804
  0.38281   0.82031    -0.006322
  0.38281   0.83594    -0.005825
  0.38281   0.85156    -0.005313
  0.38281   0.86719    -0.004789
  0.38281   0.88281    -0.004253
  0.38281   0.89844    -0.003707
  0.38281   0.91406    -0.003152
  0.38281   0.92969    -0.002589
  0.38281   0.94531    -0.002020
  0.38281   0.96094    -0.001447
  0.38281   0.97656    -0.000869
  0.38281   0.99219    -0.000290
  0.39844   0.00781    -0.000295
  0.39844   0.02344    -0.000885
  0.39844   0.03906    -0.001472
  0.39844   0.05469    -0.002056
  0.39844   0.07031    -0.002635
  0.39844   0.08594    -0.003208
  0.39844   0.10156    -0.003772
  0.39844   0.11719    -0.004328
  0.39844   0.13281    -0.004874
  0.39844   0.14844    -0.005407
  0.39844   0.16406    -0.005928
  0.39844   0.17969    -0.006434
  0.39844   0.19531    -0.006925
  0.39844   0.21094    -0.007399
  0.39844   0.22656    -0.007855
  0.39844   0.24219    -0.008293
  0.39844   0.25781    -0.008710
  0.39844   0.27344    -0.009107
  0.39844   0.28906    -0.009481
  0.39844   0.30469    -0.009833
  0.39844   0.32031    -0.010161
  0.39844   0.33594    -0.010464
  0.39844   0.35156    -0.010742
  0.39844   0.36719    -0.010995
  0.39844   0.38281    -0.011221
  0.39844   0.39844    -0.011420
  0.39844   0.41406    -0.011591
  0.39844   0.42969    -0.011734
  0.39844   0.44531    -0.011849
  0.39844   0.46094    -0.011936
  0.39844   0.47656    -0.011994
  0.39844   0.49219    -0.012023
  0.39844   0.50781    -0.012023
  0.39844   0.52344    -0.011994
  0.39844   0.53906    -0.011936
  0.39844   0.55469    -0.011849
  0.39844   0.57031    -0.011734
  0.39844   0.58594    -0.011591
  0.39844   0.60156    -0.011420
  0.39844   0.61719    -0.011221
  0.39844   0.63281    -0.010995
  0.39844   0.64844    -0.010742
  0.39844   0.66406    -0.010464
  0.39844   0.67969    -0.010161
  0.39844   0.69531    -0.009833
  0.39844   0.71094    -0.009481
